0,Balazo,1654965480,1654972321
0,Gandalf The Gay,1654965480,1654965541
2,Marijuana Grande,1654965480,1654970270
5,Roberth,1654965480,1654968360
0,Halliwellz,1654965490,1654966060
9,Vanessa,1654965490,1654966440
2,Junior Baiano,1654965500,1654969300
0,Lord Grim,1654965530,1654972411
6,Listen,1654965541,1654968350
1,Panthaleon,1654965550,1654986260
0,Padastro Borracho,1654965560,1654965731
0,Light Leader,1654965581,1654982090
1,Jay Cee,1654965590,1654965840
1,Jaheyes,1654965700,1654981110
1,Barjus Ballstein,1654965731,1654966300
3,Cielos Que Maziso,1654965750,1654965860
0,Raptore,1654965761,1654971900
4,Fory,1654965800,1654967120
0,Cervantes D'arc,1654965831,1654965890
2,Wdemuner,1654965840,1654966811
0,Jaycee,1654965850,1654965930
2,Shadow Nova,1654965860,1654980520
0,Verga Dura,1654965870,1654967510
1,Padastro Borracho,1654965881,1654970170
2,Henry Miller,1654965910,1654971380
2,Psikee,1654965910,1654966520
2,Jay Cee,1654965940,1654968240
0,Pizza Girl,1654965940,1654965980
0,Kiki Liki Tiki,1654965950,1654966070
0,Reiner Braun,1654965960,1654966710
0,Rookgaard Beggar,1654965960,1654968050
1,Hulkk,1654965970,1654966930
2,Loggan,1654965990,1654966410
2,Pizza Boy,1654965990,1654973221
3,Xidel,1654966010,1654985791
3,Powerful Hercules,1654966030,1654967200
0,Sweet Uhs,1654966030,1654968000
0,Bejotce,1654966050,1654966171
0,Elite Ozil,1654966101,1654967060
3,Lobao Mecanico Fiel,1654966150,1654966220
9,Concu,1654966161,1654967500
1,Kiki Liki Tiki,1654966161,1654966350
0,Pacio Pro,1654966190,1654966440
1,Meltz,1654966220,1654966310
1,GM Ragnarok,1654966241,1654966590
0,Rebell,1654966280,1654966420
1,Good,1654966290,1654968830
0,Aina,1654966320,1654967421
3,Dante Alighieri,1654966320,1654967260
0,Darek Sawol,1654966320,1654967070
1,Boldness,1654966340,1654970801
2,Kiev,1654966380,1654967331
0,Grimnot,1654966420,1654966480
3,Saymor,1654966420,1654967680
0,Mage Master,1654966430,1654967411
3,Ichiman,1654966440,1654968000
0,Larry Casopa,1654966440,1654971801
0,Sikerter,1654966450,1654967590
0,Alpacca,1654966460,1654967891
3,Cotopaxi,1654966471,1654978442
0,Devastador,1654966471,1654968530
2,Marreta,1654966471,1654974071
1,Zimna Wojna,1654966510,1654968240
0,Ra'xephon,1654966520,1654968530
1,Grimnot,1654966540,1654966600
10,Vanessa,1654966540,1654967490
3,Zarkar,1654966540,1654967510
1,Greasy Full Rpg,1654966620,1654967581
1,Jiang Chen,1654966620,1654967830
3,Waldolf,1654966640,1654966920
1,Pink Lemonade,1654966651,1654967820
0,Togurj,1654966651,1654968550
2,Huh Huh,1654966710,1654968380
2,Pimenta,1654966720,1654966860
2,Grimnot,1654966740,1654967111
0,Silent,1654966770,1654968040
0,Koniu,1654966842,1654966900
3,Karate Ninja Man,1654966860,1654985490
3,Fafon,1654966870,1654966880
3,Paladino,1654966870,1654966870
6,Lazaro Boltador,1654966880,1654968590
1,Only Drops,1654966880,1654968580
3,Lady Nightt,1654966951,1654967341
2,Azuran The Fearless,1654966960,1654967360
2,Terra,1654966960,1654968960
0,Dziewiczy,1654967030,1654967220
4,Jasmin,1654967050,1654967230
0,Eugene Krabs,1654967080,1654967140
1,Va'lord,1654967111,1654967930
0,Choi,1654967120,1654971470
5,Fory,1654967140,1654968090
2,Shine Falcom,1654967170,1654968131
1,Elite Ozil,1654967180,1654967180
1,Mago Penca,1654967180,1654968080
0,Kano Live,1654967200,1654967250
3,Wdemuner,1654967200,1654969720
1,Diggao,1654967230,1654983260
0,Riczek,1654967240,1654967381
2,Madruga Fractal,1654967282,1654968240
0,Lady Di,1654967290,1654967300
4,Dante Alighieri,1654967320,1654977530
0,Pirilamps,1654967360,1654968180
0,White Thais,1654967360,1654967430
4,Powerful Hercules,1654967370,1654968330
0,Vince Mcmahon,1654967370,1654967480
1,Vet Jao,1654967381,1654967690
0,Baczek Rzebrak,1654967390,1654967430
1,Golden Breath,1654967421,1654967421
4,Lady Nightt,1654967440,1654970440
1,Riczek,1654967440,1654967620
0,Asara Wizard,1654967470,1654967640
1,Eugene Krabs,1654967500,1654967610
0,Coco Bravo,1654967520,1654967880
10,Concu,1654967520,1654969870
11,Vanessa,1654967520,1654968470
0,Pirim Pimpim,1654967530,1654971671
1,Angeel,1654967540,1654968501
4,Zarkar,1654967571,1654980320
0,Grande Pitu,1654967600,1654967970
2,Greasy Full Rpg,1654967620,1654969480
0,Domzath,1654967661,1654977500
2,Omek,1654967661,1654968610
2,Wolfmask,1654967661,1654970760
3,Eduardo Demonslayer,1654967710,1654975461
2,Kiki Liki Tiki,1654967710,1654967710
0,Styr,1654967710,1654974001
2,Vet Jao,1654967710,1654969581
2,Golden Breath,1654967720,1654968010
3,Kiki Liki Tiki,1654967770,1654967910
4,Saymor,1654967810,1654968760
4,Cherelzada,1654967840,1654971010
1,Desmos,1654967920,1654971631
3,Kiev,1654967950,1654970440
1,Hugarr,1654967970,1654969071
0,Mage Cabuloso,1654967981,1654968800
6,Sinmi,1654967981,1654970701
1,Judas Priest,1654968010,1654990181
0,Madison,1654968010,1654969760
0,Charles Bukowski,1654968040,1654969101
4,Mestre-fear,1654968050,1654987320
6,Blauwe Tovenaar,1654968061,1654970280
1,Coco Bravo,1654968070,1654971621
0,Robert California,1654968070,1654971361
0,Joseph Joestar,1654968080,1654985810
0,Devilmax,1654968100,1654974882
5,Millennial,1654968100,1654969860
7,Vigesimo Quinto Baam,1654968100,1654969071
6,Fory,1654968111,1654969080
3,Golden Breath,1654968150,1654969111
2,Creatus Est,1654968170,1654968310
2,Jiang Chen,1654968170,1654974891
0,Malicai,1654968230,1654969600
0,Guizeh,1654968240,1654968360
2,Mago Penca,1654968280,1654970920
2,Zimna Wojna,1654968290,1654969251
1,Sic Mundus,1654968320,1654969311
1,Knight Swordfire,1654968340,1654969940
4,Urzel,1654968380,1654971450
0,Mcgruber,1654968390,1654968820
6,Roberth,1654968390,1654969340
1,Krishna Avatar,1654968451,1654974561
12,Vanessa,1654968491,1654969532
0,Plot Armor,1654968550,1654969430
0,Macario Bliss,1654968570,1654975242
1,Troner,1654968570,1654969532
1,Vital Bonanza,1654968590,1654987910
0,Konstabel,1654968610,1654968650
2,Pink Lemonade,1654968621,1654968800
2,Fable,1654968660,1654976280
1,Devastador,1654968720,1654970991
1,Namine,1654968760,1654969360
1,Czar Heros,1654968770,1654970071
4,Goofy Goober,1654968780,1654969731
0,Lordek,1654968820,1654969260
3,Huh Huh,1654968830,1654970991
3,Pink Lemonade,1654968830,1654978520
0,Luis Lunatico,1654968890,1654969080
1,Mage Master,1654968890,1654980231
0,Neo Sasuke,1654968910,1654971150
3,Omek,1654968910,1654971621
0,Killa Peep's,1654968950,1654970290
3,Shine Falcom,1654968950,1654985490
2,Crimson Fenyx,1654968960,1654972561
1,Eithene Shockwave,1654968960,1654969921
2,Only Drops,1654968980,1654970050
0,Balerion,1654969020,1654972180
2,Blinx Br,1654969051,1654974961
1,Spero,1654969051,1654969170
3,Terra,1654969051,1654970980
2,Angeel,1654969190,1654971490
7,Fory,1654969220,1654971520
1,Kano Live,1654969220,1654969390
1,Frushiet,1654969240,1654969300
2,Nieszczesliwy,1654969240,1654970200
4,Golden Breath,1654969270,1654983190
1,Net Cisco,1654969290,1654970041
3,Maruda,1654969320,1654973831
1,Tempo Ruim,1654969340,1654970111
2,Sic Mundus,1654969350,1654969940
7,Roberth,1654969360,1654972462
4,Nietszche,1654969370,1654970321
0,Rompestomp,1654969381,1654971251
0,Nerd,1654969421,1654969880
4,Waldolf,1654969421,1654974541
0,Gandelf,1654969430,1654969430
7,Listen,1654969430,1654980231
3,Madruga Fractal,1654969450,1654971150
1,Ra'xephon,1654969450,1654970490
0,Nostradamus Untru,1654969461,1654969630
8,Vigesimo Quinto Baam,1654969461,1654970431
1,Adikto Xorizo,1654969550,1654972411
2,Fryz,1654969600,1654969970
0,Stivk,1654969610,1654971361
2,Uryu,1654969630,1655005431
2,Galatea,1654969651,1654977410
2,Troner,1654969710,1654976500
0,Embalmer,1654969760,1654971020
1,Sweet Uhs,1654969770,1654971490
2,Frushiet,1654969830,1654969830
0,Royall,1654969860,1654991841
11,Concu,1654969890,1654976740
4,Wdemuner,1654969921,1654972481
0,Paladino Trapstar,1654969962,1654971861
6,Millennial,1654969980,1654974671
2,Damon,1654969990,1654970970
7,Lazaro Boltador,1654969990,1654974122
5,Powerful Hercules,1654970020,1654971880
2,Cleitinho,1654970041,1654984810
3,Greasy Full Rpg,1654970041,1654971001
13,Vanessa,1654970041,1654970071
1,Hunthor,1654970081,1654970091
0,Totoro,1654970081,1654970682
0,Le'sorcerer,1654970091,1654971380
2,Drefquila,1654970111,1654971311
2,Net Cisco,1654970111,1654971001
4,Cielos Que Maziso,1654970190,1654971280
0,Drakken,1654970230,1654983460
3,Frushiet,1654970240,1654970280
0,Elrata,1654970260,1654971761
0,Dura The Explorer,1654970290,1654970640
1,Rookgaard Beggar,1654970290,1654970640
1,Killa Peep's,1654970310,1654975612
4,Ichiman,1654970321,1654970321
2,Daemon,1654970351,1654970390
0,Karin,1654970410,1654970481
2,Eithene Shockwave,1654970451,1654971930
9,Vigesimo Quinto Baam,1654970451,1654975091
3,Psikee,1654970470,1654976440
2,Oxys,1654970490,1654979171
1,Rebell,1654970540,1654980240
5,Lady Nightt,1654970550,1654972981
2,Mr Pie,1654970550,1654976260
4,Kiev,1654970640,1654972751
3,Marijuana Grande,1654970651,1655005710
7,Blauwe Tovenaar,1654970660,1654973571
0,Lord Dunsany,1654970682,1654970690
0,Sixsixsix,1654970710,1654970760
0,Teahupo'o,1654970710,1654972741
2,Linkin Destroyer,1654970720,1654974451
7,Sinmi,1654970720,1654972381
0,Algernon,1654970740,1654972971
2,Garyn's Mind,1654970781,1654970790
3,Pimenta,1654970781,1654972521
0,Sir Rango,1654970781,1654973361
4,Frushiet,1654970790,1654970980
0,Smacklemore,1654970801,1654970801
3,Garyn's Mind,1654970810,1654970850
2,Ra'xephon,1654970820,1654973061
5,Nietszche,1654970860,1654971810
1,Smacklemore,1654970860,1654970871
0,Snapper Doodle,1654970881,1654970901
2,Smacklemore,1654970910,1654970920
0,Laut Berdarah Gila,1654970931,1654970931
3,Smacklemore,1654970940,1654970940
1,Silent,1654970950,1654973950
3,Nieszczesliwy,1654970960,1654971980
0,Quill Bomboclatz,1654970960,1654970960
0,Flaming Hot Burrito,1654970970,1654970970
2,Ayanokouji,1654970980,1654970980
0,Suc My Bwd,1654970980,1654971750
3,Damon,1654970991,1654971030
1,Mcgruber,1654971001,1654971201
2,Devastador,1654971030,1654987710
3,Ayanokouji,1654971040,1654971051
4,Damon,1654971061,1654971201
0,Doom,1654971093,1654971300
3,Jay Cee,1654971093,1654972721
3,Net Cisco,1654971110,1654971190
1,Embalmer,1654971120,1654971910
0,Chopin,1654971150,1654971440
0,Magikern,1654971150,1654971430
1,Neo Sasuke,1654971170,1654972131
4,Ayanokouji,1654971210,1654972291
4,Huh Huh,1654971210,1654976011
4,Net Cisco,1654971280,1654971530
14,Vanessa,1654971331,1654972281
2,Lecom Spiry,1654971352,1654972741
0,Apostle,1654971370,1654971510
1,Malicai,1654971370,1654971370
4,Girl Anonyma,1654971380,1654979781
1,Stivk,1654971391,1654971410
2,Malicai,1654971420,1654971430
2,Stivk,1654971440,1654971850
0,Alissa,1654971480,1654971500
0,Makapa,1654971480,1654986990
5,Cherelzada,1654971500,1654978660
8,Fory,1654971540,1654972591
1,Contra,1654971550,1654976311
6,Beicim,1654971580,1654973252
5,Frushiet,1654971590,1654971590
0,Xemnas,1654971590,1654973521
5,Cielos Que Maziso,1654971631,1654972581
3,Henry Miller,1654971710,1654972030
6,Carmilla,1654971720,1654972711
0,Fallen To Purgatory,1654971761,1654971770
2,Good,1654971761,1654976860
2,Desmos,1654971770,1654984961
0,Wilder Warrior,1654971780,1654975741
2,Coco Bravo,1654971791,1654982050
0,Lith Mennokler,1654971791,1654971810
4,Greasy Full Rpg,1654971801,1654973001
0,Mighty Lion,1654971831,1654972131
3,Malicai,1654971861,1654971871
0,La Libertah,1654971871,1654973511
1,Elrata,1654971880,1654973831
3,Stivk,1654971880,1654982270
1,Paladino Trapstar,1654971910,1654982431
2,Jess Eh,1654971920,1654979161
2,Zelo,1654972000,1654972961
2,Sweet Uhs,1654972030,1654973341
3,Heineken,1654972050,1654972661
0,Player One,1654972140,1654973252
2,Neo Sasuke,1654972151,1654974061
4,Smacklemore,1654972151,1654973551
2,Eydorian,1654972190,1654975612
5,Ulyngarr,1654972212,1654973741
5,Ichiman,1654972241,1654975161
3,Fryz,1654972251,1654972701
3,Zimna Wojna,1654972261,1654972431
2,Fiek'night,1654972270,1654979510
0,Brownies Magicos,1654972311,1654972331
6,Powerful Hercules,1654972321,1654974871
3,Husky From Nebraska,1654972331,1654973391
1,Mo On Dura,1654972331,1654985221
8,Sinmi,1654972401,1654973361
0,Eljuego,1654972431,1654975501
0,Wookie,1654972431,1654996411
3,Yonaguni,1654972431,1654974091
1,Dama Staudt,1654972441,1654975221
0,Kal El,1654972462,1654972481
8,Roberth,1654972481,1654973451
15,Vanessa,1654972481,1654973431
2,Archer Shadow,1654972491,1654972501
5,Net Cisco,1654972511,1654976001
3,Frost,1654972541,1654987840
1,Lord Grim,1654972561,1654976911
9,Fory,1654972611,1654975801
4,Pimenta,1654972621,1654972671
6,Cielos Que Maziso,1654972661,1654972881
4,Henry Miller,1654972671,1654974681
1,Vulcam,1654972691,1654975981
0,Investidor O Retorno,1654972711,1654976250
5,Ayanokouji,1654972721,1654974711
5,Viktor,1654972751,1654978430
0,Hypocrite,1654972761,1654974291
0,Aka Insec,1654972772,1654974731
7,Carmilla,1654972781,1654973731
0,Latika,1654972851,1654975231
2,Padastro Borracho,1654972901,1654973081
4,Madruga Fractal,1654972921,1654975011
1,Aina,1654972961,1654973921
0,Sir Trevo,1654972981,1654972991
1,Super Tizok,1654972981,1654986550
5,Kiev,1654973001,1654976371
2,Big Fudge,1654973011,1654973961
3,Zelo,1654973051,1654985620
3,Crimson Fenyx,1654973061,1654973571
7,Cielos Que Maziso,1654973101,1654973131
2,Darkness Falls,1654973111,1654979701
1,Balerion,1654973121,1654973202
0,Bobolho,1654973131,1654974591
0,Black Berry,1654973151,1654973851
8,Cielos Que Maziso,1654973151,1654973202
0,Herbert,1654973151,1654980220
3,Padastro Borracho,1654973221,1654973811
3,Lecom Spiry,1654973231,1654973721
2,Balerion,1654973281,1654977500
0,Alexa Cool,1654973322,1654975061
0,Vurre,1654973331,1654973341
1,Madison,1654973351,1654973581
1,Rompestomp,1654973351,1654973351
1,Vurre,1654973361,1654974511
0,Jkillaz,1654973371,1654979660
1,Buffonz,1654973381,1654973501
1,Larry Casopa,1654973381,1654973841
9,Sinmi,1654973381,1654975612
0,Cobra Kai,1654973401,1654975301
1,Sir Rango,1654973401,1654974371
3,Angeel,1654973451,1654975221
0,Sigurdsson,1654973451,1654980190
9,Roberth,1654973501,1654976751
16,Vanessa,1654973511,1654974611
0,Buffonzon,1654973521,1654973631
0,Morreu Pah Bixu,1654973531,1654973561
3,Grangarr,1654973561,1654981421
0,Eatkat,1654973581,1654974781
3,Merchant Beggar,1654973581,1654973671
0,Fenyx,1654973591,1654973691
3,Sweet Uhs,1654973591,1654975242
2,Buffonz,1654973641,1654973851
1,Daniel,1654973671,1654975171
8,Blauwe Tovenaar,1654973681,1654977100
4,Crimson Fenyx,1654973701,1654983860
5,Greasy Full Rpg,1654973701,1654974671
7,Beicim,1654973731,1654997090
0,Beleza,1654973750,1654973851
0,Merax,1654973771,1654974582
8,Carmilla,1654973791,1654974451
1,Gandalf The Gay,1654973831,1654973911
0,Elektra,1654973871,1654974001
5,Wdemuner,1654973871,1654974831
0,Ichimadu,1654973881,1654977950
2,Tropzka,1654973881,1654987700
3,Eithene Shockwave,1654973891,1654974851
1,Celosia,1654973911,1654975071
9,Cielos Que Maziso,1654973921,1654973931
0,Pounder,1654973981,1654973981
10,Cielos Que Maziso,1654973991,1654975351
6,Lady Nightt,1654973991,1654974122
4,Hailher,1654974011,1654974961
3,Buffonz,1654974031,1654975151
1,Teahupo'o,1654974031,1654975691
1,Koniu,1654974052,1654977790
3,Big Fudge,1654974071,1654975031
0,Cazador De Plata,1654974071,1654976460
5,Jasmin,1654974081,1654976091
3,Daemon,1654974091,1654979310
0,Egg Soul,1654974131,1654974521
4,Maruda,1654974131,1654976641
4,Yonaguni,1654974131,1654978641
0,Davidzyn,1654974141,1654980800
3,Little White Shark,1654974141,1654975731
3,Neo Sasuke,1654974141,1654980150
2,Spero,1654974141,1654975511
8,Lazaro Boltador,1654974231,1654978211
2,Kono Dio Da,1654974271,1654979690
2,Gang'ster,1654974291,1654988920
1,Morreu Pah Bixu,1654974301,1654975661
1,Gujurav,1654974381,1654974431
5,El Grande,1654974451,1654975531
3,Methtroll,1654974451,1654977640
2,Sir Rango,1654974531,1654975771
9,Carmilla,1654974541,1654977281
6,Ulyngarr,1654974551,1654975051
4,Huverex,1654974561,1654980210
1,Volkano,1654974561,1654974601
3,Mago Penca,1654974601,1654980280
1,Bobolho,1654974621,1654978450
1,Lady Di,1654974621,1654974621
2,Terror Ztankovic,1654974631,1654974691
17,Vanessa,1654974631,1654974831
2,Elrata,1654974662,1654974981
0,Vico,1654974662,1654975651
0,Junin Do Caminhao,1654974671,1654975921
2,Boldness,1654974681,1654975641
4,Fryz,1654974691,1654975211
3,Marreta,1654974691,1654982330
0,Zuperzonic,1654974701,1654974781
2,Lady Di,1654974711,1654975161
0,Bife Com Fritas,1654974722,1654974751
5,Henry Miller,1654974781,1654974781
0,Furious Cod,1654974792,1654974792
1,Bife Com Fritas,1654974802,1655011100
0,Madrazo Magico,1654974802,1654974831
0,Zuper,1654974802,1654974821
2,Hunthor,1654974851,1654974851
2,Andyiah Featherfeet,1654974871,1654975971
0,Arkano,1654974871,1654974882
6,Greasy Full Rpg,1654974901,1654975861
18,Vanessa,1654974901,1654974971
7,Millennial,1654974961,1654975911
1,Mahomes,1654974981,1654976150
1,Apoc,1654974991,1654975161
0,Ryuuk,1654975021,1654976340
6,Wdemuner,1654975041,1654976440
1,Eatkat,1654975061,1654990950
0,Ulyczes,1654975061,1654975381
4,Big Fudge,1654975081,1654976031
1,Pirim Pimpim,1654975121,1654976311
10,Vigesimo Quinto Baam,1654975131,1654976080
0,Power Ranger,1654975141,1654976681
1,Beleza,1654975171,1654976980
0,Smoldongus,1654975171,1654975181
6,Ichiman,1654975191,1654975211
5,Waldolf,1654975191,1654975351
2,GM Ragnarok,1654975201,1654975501
1,Smoldongus,1654975221,1654976681
6,Ayanokouji,1654975231,1654976160
2,Embalmer,1654975242,1654975261
4,Zimna Wojna,1654975242,1654982650
0,Lokomolszyn,1654975251,1654975551
0,Rei Amarelo,1654975271,1654975511
1,Mohzise,1654975291,1654978590
19,Vanessa,1654975291,1654976241
2,Tempo Ruim,1654975301,1654975951
4,Eithene Shockwave,1654975312,1654976951
0,Czucka,1654975332,1654976040
4,Angeel,1654975351,1654975421
1,Frey,1654975351,1654989040
4,Czarek Legend,1654975361,1654982131
5,Horror Mage,1654975371,1654975431
4,Padastro Borracho,1654975371,1654976061
1,Cobra Kai,1654975381,1654978890
7,Ulyngarr,1654975391,1654979710
0,Stikupkadz,1654975401,1654975921
5,Hailher,1654975451,1654976260
0,Chojrak,1654975461,1654975861
6,Horror Mage,1654975471,1654976311
1,Lord Dunsany,1654975521,1654975891
0,Barca Furada,1654975531,1654976790
0,Axis,1654975541,1654975661
6,El Grande,1654975551,1654978860
3,Spero,1654975551,1654976280
1,Latika,1654975561,1654978881
3,Jiang Chen,1654975571,1654990670
2,Killa Peep's,1654975631,1654981550
10,Sinmi,1654975631,1654979310
0,Devastation,1654975671,1654984750
0,Edstylesz,1654975681,1654976641
1,Macario Bliss,1654975691,1654980460
1,Fight Club,1654975701,1654975872
3,Boldness,1654975731,1654976250
2,Morreu Pah Bixu,1654975751,1654975821
5,Angeel,1654975761,1654978750
5,Madruga Fractal,1654975821,1654978501
0,Druidinha Htinha,1654975841,1654986050
10,Fory,1654975841,1654976071
5,Goofy Goober,1654975861,1654977631
3,Lindy't,1654975872,1654996420
0,Fafaozord,1654975921,1654976051
4,Little White Shark,1654975951,1654976040
2,Teahupo'o,1654975961,1654976920
2,Chandler,1654976011,1654976991
2,Mcgruber,1654976031,1654976140
4,Omek,1654976031,1654978370
2,Pew Pew Boii,1654976031,1654977310
6,Net Cisco,1654976040,1654976641
0,Acab,1654976051,1654979640
0,Jack Camelo,1654976061,1654976061
7,Lady Nightt,1654976061,1654976800
1,Devilmax,1654976071,1654978430
0,Pandev,1654976080,1654976311
4,Eduardo Demonslayer,1654976091,1654978721
11,Fory,1654976091,1654977580
0,Mamasoyyo,1654976091,1654976091
5,Fryz,1654976100,1654976110
3,Wolfmask,1654976100,1654977050
5,Big Fudge,1654976110,1654977111
2,Gandalf The Gay,1654976110,1654976321
7,Greasy Full Rpg,1654976110,1654977072
2,Krishna Avatar,1654976110,1654984430
8,Millennial,1654976121,1654980941
5,Huh Huh,1654976150,1654984840
20,Vanessa,1654976260,1654976710
1,Plot Armor,1654976271,1654979660
1,Styr,1654976271,1654979920
1,Investidor O Retorno,1654976290,1654976651
1,Hypocrite,1654976300,1654978071
2,Vulcam,1654976311,1654980941
11,Cielos Que Maziso,1654976330,1654976550
2,Lord Dunsany,1654976340,1654976340
0,Cellindir,1654976361,1654976700
0,Warpig,1654976381,1654979071
4,Terra,1654976421,1654977991
0,Mike,1654976480,1654976730
1,Rei Amarelo,1654976480,1654976760
7,Horror Mage,1654976491,1654976500
2,Jago,1654976491,1654979520
2,Ferfoglia,1654976550,1654999290
3,Troner,1654976550,1654978410
0,Biopunk,1654976610,1654980081
1,Hidan,1654976610,1654992440
3,GM Ragnarok,1654976631,1654976730
4,Cypherpunk,1654976681,1654977631
6,Kiev,1654976681,1654978290
7,Ichiman,1654976690,1654976811
0,Dick Dump,1654976700,1654976931
2,Contra,1654976730,1654994950
21,Vanessa,1654976740,1654977760
1,Cazador De Plata,1654976751,1654978321
12,Concu,1654976760,1654980850
8,Horror Mage,1654976760,1654977510
2,Investidor O Retorno,1654976760,1654980071
0,Fruity Kush,1654976770,1654982800
6,Jess,1654976770,1654983031
10,Roberth,1654976790,1654979670
2,Tata,1654976790,1654977022
1,Fafaozord,1654976800,1654976870
0,Bracinho'de Draptor,1654976811,1654977580
2,Speedfreak,1654976811,1654982390
2,Smoldongus,1654976821,1654983640
7,Wdemuner,1654976840,1654976880
1,Good Knight,1654976891,1654977860
2,Pirim Pimpim,1654976931,1654977190
11,Vigesimo Quinto Baam,1654976931,1654980050
3,Erza,1654976940,1654979031
2,Ketapum,1654976960,1654977771
2,Elite Ozil,1654977040,1654977072
4,Spero,1654977040,1654978390
1,Power Ranger,1654977060,1654978190
3,Steve Rogers,1654977140,1654981722
4,Boldness,1654977170,1654984351
0,Rifle,1654977190,1654978890
1,Chojrak,1654977210,1654977672
1,Verga Dura,1654977210,1654977801
1,Vico,1654977261,1654983110
6,Big Fudge,1654977270,1654978230
3,Embalmer,1654977270,1654980240
4,Nieszczesliwy,1654977290,1654978241
10,Carmilla,1654977300,1654977410
0,Mz Mozart,1654977300,1654978040
11,Carmilla,1654977470,1654978361
3,Pew Pew Boii,1654977480,1655001630
1,Lilililililillilili,1654977592,1654977603
1,Bracinho'de Draptor,1654977603,1654977751
5,Dante Alighieri,1654977603,1654977710
12,Fory,1654977603,1654977771
2,Beleza,1654977611,1654977611
4,Discoteck,1654977611,1654979800
2,Daniel,1654977620,1654978660
2,Celosia,1654977650,1654980090
1,Le'sorcerer,1654977672,1654995350
1,Ryuuk,1654977672,1654978430
2,Fallout,1654977690,1654985280
3,Andyiah Featherfeet,1654977710,1654986320
2,Pigmalion,1654977710,1654980711
0,Black Angel,1654977721,1654977751
0,Vill,1654977760,1654977771
7,Net Cisco,1654977771,1654990591
2,Bracinho'de Draptor,1654977780,1654978960
0,Murdoc,1654977801,1654978680
6,Dante Alighieri,1654977820,1654993930
3,Pirim Pimpim,1654977830,1654980861
0,King Xuman,1654977850,1654994911
6,Goofy Goober,1654977860,1654978821
22,Vanessa,1654977880,1654978830
0,Coroinha Safado,1654977890,1654977890
3,Good,1654977921,1654986181
1,Mz Mozart,1654978060,1654978711
0,Elegance,1654978090,1654984591
2,Koniu,1654978090,1654979320
5,Maruda,1654978151,1654980240
0,Hechicero,1654978161,1654978430
0,Axey,1654978181,1654978870
1,Morreu Pah Bichu,1654978201,1654980090
13,Fory,1654978310,1654979880
2,Zaabagarr,1654978310,1654986770
0,Corey N Trevor,1654978351,1654989060
3,Kazzicky,1654978351,1654980010
1,Commander Spero,1654978400,1654979200
2,Hypocrite,1654978410,1654980100
4,Troner,1654978430,1654988601
0,Curandero,1654978442,1654982080
0,Bonanza,1654978450,1654978460
1,Clarence,1654978460,1654991721
5,Terra,1654978460,1654980941
4,Cotopaxi,1654978470,1654979420
0,Luki Tharion,1654978480,1654978660
8,Lady Nightt,1654978560,1654980921
1,Ichimadu,1654978581,1654982440
4,Pink Lemonade,1654978590,1654979360
6,Madruga Fractal,1654978600,1654980071
0,Chapolin Colorado,1654978660,1654978881
5,Yonaguni,1654978670,1654979061
0,Podchaczyciel,1654978691,1654978850
3,Balerion,1654978721,1654978771
5,Eduardo Demonslayer,1654978741,1654980120
3,Chandler,1654978750,1654979710
0,Doctor Nobody,1654978780,1654978850
2,Larry Casopa,1654978821,1654985990
0,Professor Bird,1654978860,1654978860
4,Balerion,1654978870,1654981840
1,Doctor Nobody,1654978870,1654984260
1,Edrain,1654978870,1654978881
0,Daremyth,1654978881,1654979150
7,El Grande,1654978890,1654993270
1,Lokomolszyn,1654978900,1654979760
1,Surf's Up,1654978940,1654979400
2,Cobra Kai,1654979031,1654980621
2,Adikto Xorizo,1654979081,1654981421
1,Warpig,1654979120,1654992920
5,Eithene Shockwave,1654979140,1654980661
0,Looth Chiargo,1654979181,1654979840
6,Cherelzada,1654979191,1654980160
3,Oxys,1654979191,1654982670
0,Spero Puta,1654979210,1654979950
9,Lazaro Boltador,1654979230,1654980811
3,Jess Eh,1654979250,1654980030
1,Kallebz,1654979260,1654979530
3,Koniu,1654979352,1654980340
11,Sinmi,1654979360,1654982910
1,Gugulov Inmolotov,1654979400,1654980990
2,Surf's Up,1654979420,1654992410
1,Xutake,1654979530,1654980300
2,Silent,1654979570,1654981760
7,Goofy Goober,1654979580,1654980540
1,Bard,1654979680,1655019091
0,Rick Astley Nggyu,1654979680,1654981020
11,Roberth,1654979710,1654980661
3,Bracinho'de Draptor,1654979720,1654982230
8,Ulyngarr,1654979750,1654979930
1,Domzath,1654979781,1654983350
0,Toya,1654979811,1654981870
5,Discoteck,1654979820,1654982240
3,Kono Dio Da,1654979840,1654979880
1,Daremyth,1654979870,1654981770
3,Fiek'night,1654979900,1654981820
2,Styr,1654979940,1654979950
6,Hailher,1654979962,1654984060
1,Jkillaz,1654979962,1654981690
5,Spero,1654979962,1654981020
4,Mikie,1654979990,1654983820
2,Six Dogs,1654980010,1654980960
4,Wolfmask,1654980030,1654987790
0,Elfzor,1654980061,1654982160
12,Carmilla,1654980071,1654980071
0,Daewong Song,1654980081,1654981240
0,Glockada,1654980100,1654980100
4,Jess Eh,1654980160,1654986010
4,Methtroll,1654980171,1654980371
4,Neo Sasuke,1654980190,1654984441
23,Vanessa,1654980190,1654981140
1,Biopunk,1654980231,1654981850
5,Huverex,1654980260,1654981610
1,Kina Blaster,1654980260,1654982230
2,Rebell,1654980260,1654981870
5,Cotopaxi,1654980280,1654980330
